Unnamed: 0,Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
31,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 07:41:24 PM,115570815,10,15,180.0,255.0,18.0,18.0,18.0,0.0,17.0,17.0,17.0,0.0,3.763926039632065,0.2163175884846014,4815450.625,4093881.037802349,12016236.0,264263.0,99540657.0,11060073.0,5797405.544780419,21268101.0,3884680.0,106804430.0,7628887.857142857,12221453.13755654,43922490.0,2005690.0,0,1,0,0,320,480,0.0865270353938405,0.1297905530907608,17.0,18.0,17.38461538461538,0.4961389383568343,0.2461538461538465,0,0,0,1,1,0,0,0,1.0,18.08,18.0,17.0,0,0,0,0,0,0,10,180,15,255,-1,421,10,0,8218688.0,5359416.589731324,15330283.0,4013922.0,10337007.875,980447.422788106,12016236.0,8766385.0,REPLAY
32,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 07:43:32 PM,118034772,5,5,90.0,86.0,18.0,18.0,18.0,0.0,18.0,17.0,17.2,0.4472135954999577,1.4910860335291705,0.0847207973596119,13114974.666666664,10777328.338092577,30004826.0,2007306.0,71967436.0,17991859.0,10970656.602010868,31966372.0,6999937.0,118034772.0,29508693.0,34037530.7505326,72018120.0,2007306.0,0,1,0,0,160,160,0.0423603986798059,0.0423603986798059,17.0,18.0,17.63636363636364,0.5045249791095132,0.2545454545454548,0,0,0,1,1,0,0,0,1.0,19.4,18.0,17.2,0,0,0,0,0,0,5,90,5,86,-1,421,5,0,6028432.0,0.0,6028432.0,6028432.0,18667723.333333336,8651151.560729744,30004826.0,6999937.0,REPLAY
33,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 07:45:32 PM,117900438,9,6,180.0,1007.0,27.0,18.0,20.0,3.968626966596888,478.0,17.0,167.83333333333331,189.8435320643468,10.067816711588469,0.1272259904581525,8421459.857142856,8571828.424245678,30427676.0,204296.0,109887118.0,13735889.75,9337202.115077524,30427676.0,851503.0,78626735.0,15725347.0,21172643.23332441,51662836.0,204296.0,0,1,0,0,288,192,0.0763355942748915,0.0508903961832609,17.0,478.0,75.25,132.31905884389192,17508.333333333332,0,0,0,1,1,0,0,0,0.0,80.26666666666667,20.0,167.83333333333334,0,0,0,0,0,0,9,180,6,1007,-1,431,9,0,2767017.0,2257790.9370747767,4463065.0,204296.0,12177709.666666664,8563992.892022388,30427676.0,5189433.0,REPLAY
34,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 07:47:39 PM,73924297,3,5,108.0,1008.0,72.0,18.0,36.0,31.176914536239792,495.0,17.0,201.6,201.4231863515221,15.096525030194066,0.108218817420746,10560613.857142856,10503087.940784216,25814085.0,203291.0,48110212.0,24055106.0,25053276.91847771,41770448.0,6339764.0,57614164.0,14403541.0,26125782.84456529,53514472.0,203291.0,0,1,0,0,96,160,0.0405820565327797,0.0676367608879662,17.0,495.0,126.0,169.10425778199672,28596.250000000004,0,0,0,1,1,0,0,0,1.0,141.75,36.0,201.6,0,0,0,0,0,0,3,108,5,1008,-1,441,3,0,4099692.0,0.0,4099692.0,4099692.0,17456151.25,8366348.855927393,25814085.0,6339764.0,REPLAY
35,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 07:49:55 PM,96138196,3,7,54.0,564.0,18.0,18.0,18.0,0.0,292.0,17.0,80.57142857142857,112.4705252393668,6.428246271648368,0.1040169299619477,10682021.777777778,11539804.253784126,36641076.0,9260.0,20116048.0,10058024.0,1444105.7944409754,11079161.0,9036887.0,66013476.0,11002246.0,14569857.984813249,36641076.0,9260.0,0,1,0,0,96,224,0.0312050789885843,0.0728118509733633,17.0,292.0,57.81818181818182,92.66263344176896,8586.363636363636,0,0,0,1,1,0,0,0,2.0,63.6,18.0,80.57142857142857,0,0,0,0,0,0,3,54,7,564,-1,441,3,0,2011154.0,2831105.645233325,4013048.0,9260.0,15352648.0,11575938.787185322,36641076.0,5066961.0,REPLAY
36,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 07:51:57 PM,113616344,4,4,81.0,1089.0,27.0,18.0,20.25,4.5,681.0,17.0,272.25,295.8799024379092,10.297814194760573,0.0704124047504996,16230906.285714284,18312557.068122044,51335946.0,12297.0,68002945.0,22667648.333333336,25040324.28119341,51335946.0,5075529.0,49800639.0,16600213.0,14462845.442609696,26568889.0,12297.0,0,1,0,0,128,128,0.0352062023752498,0.0352062023752498,17.0,681.0,141.0,221.27132665575988,48961.00000000001,0,0,0,1,1,0,0,0,1.0,158.625,20.25,272.25,0,0,0,0,0,0,4,81,4,1089,-1,451,4,0,2543913.0,3580245.681920725,5075529.0,12297.0,27132129.5,17255556.76710573,51335946.0,11591470.0,REPLAY
37,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 07:54:00 PM,116812654,11,10,198.0,614.0,18.0,18.0,18.0,0.0,292.0,17.0,61.4,96.88045325153168,6.95130169716031,0.1797750438920769,5840632.699999998,6064598.486142414,21076970.0,10045.0,106583359.0,10658335.9,8824749.189207468,30842063.0,2912698.0,114490671.0,12721185.666666664,16737069.450415133,49990435.0,10045.0,0,1,0,0,352,320,0.094167880133945,0.0856071637581318,17.0,292.0,37.68181818181817,67.18374687493875,4513.6558441558445,0,0,0,1,1,0,0,0,0.0,39.47619047619048,18.0,61.4,0,0,0,0,0,0,11,198,10,614,-1,451,11,0,6667250.5,4750676.860456939,11001870.0,2214708.0,12157901.0,6281627.411908795,21076970.0,5167775.0,REPLAY
38,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 07:56:00 PM,113346477,8,3,198.0,52.0,72.0,18.0,24.75,19.091883092036785,18.0,17.0,17.333333333333332,0.5773502691896257,2.2056265586446058,0.0970475685803626,11334647.7,10629722.800791804,35942475.0,1977255.0,74553408.0,10650486.857142856,7114210.1739527965,26260405.0,5036532.0,113346477.0,56673238.5,26521466.06277912,75426747.0,37919730.0,0,1,0,0,268,96,0.0705800498766274,0.0264675187037352,17.0,72.0,22.33333333333333,15.645698411636303,244.7878787878788,0,0,0,1,1,0,0,0,0.0,24.363636363636363,24.75,17.333333333333332,0,0,0,0,0,0,8,198,3,52,-1,461,8,0,2413924.5,617543.9291746783,2850594.0,1977255.0,13564828.5,10807335.107383924,35942475.0,5036532.0,REPLAY
39,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 07:58:01 PM,118735810,7,1,126.0,18.0,18.0,18.0,18.0,0.0,18.0,18.0,18.0,0.0,1.2127764993560073,0.0673764721864448,16962258.57142857,12928537.382766142,41977216.0,7000129.0,111709299.0,18618216.5,13324490.334531749,41977216.0,7000129.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,224,32,0.0589544131631392,0.0084220590233056,18.0,18.0,18.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,20.25,18.0,18.0,0,0,0,0,0,0,7,126,1,18,-1,1444,7,0,0.0,0.0,0.0,0.0,16962258.57142857,12928537.382766142,41977216.0,7000129.0,REPLAY
40,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:00:21 PM,113009030,8,11,180.0,1520.0,36.0,18.0,22.5,6.803360514166089,292.0,17.0,138.1818181818182,122.8916743980797,15.043045675199584,0.1681281575463483,6278279.444444444,6731194.105958609,20220488.0,7062.0,106969737.0,15281391.0,9691535.905869426,31444157.0,3435703.0,92788542.0,9278854.2,15947047.59003398,47656606.0,7062.0,0,1,0,0,256,352,0.0707908031774098,0.0973373543689384,17.0,292.0,85.89999999999998,107.1599394903662,11483.252631578953,0,0,0,1,1,0,0,0,1.0,90.42105263157896,22.5,138.1818181818182,0,0,0,0,0,0,8,180,11,1520,-1,461,8,0,4063923.2,2316908.416547297,6449942.0,694982.0,13241344.857142858,5608300.788539832,20220488.0,6828991.0,REPLAY
41,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:02:54 PM,117222294,7,7,144.0,1007.0,27.0,18.0,20.571428571428573,4.3915503282684,292.0,17.0,143.85714285714286,126.30839055189294,9.818951333608943,0.119431206490465,9017099.53846154,9425879.98004125,28738373.0,8211.0,95010130.0,15835021.666666668,11771253.715673596,37803317.0,7486283.0,95214884.0,15869147.333333332,17108650.08662946,35771726.0,8211.0,0,1,0,0,236,224,0.0597156032452325,0.0597156032452325,17.0,292.0,96.2,116.53092783830886,13579.457142857142,0,0,0,1,1,0,0,0,1.0,103.07142857142856,20.571428571428573,143.85714285714286,0,0,0,0,0,0,7,144,7,1007,-1,461,7,0,1144359.6666666665,1598272.714711833,2971938.0,8211.0,14223651.875,8447536.516107393,28738373.0,6032847.0,REPLAY
42,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:05:00 PM,82002907,3,2,63.0,35.0,27.0,18.0,21.0,5.196152422706632,18.0,17.0,17.5,0.7071067811865476,1.1950795841908386,0.0609734481730019,20500726.75,15630949.100484531,35929010.0,6071086.0,50038337.0,25019168.5,24014657.97217425,42000096.0,8038241.0,38035656.0,38035656.0,0.0,38035656.0,38035656.0,0,1,0,0,96,64,0.0365840689038011,0.0243893792692007,17.0,27.0,19.333333333333336,3.777124126457412,14.266666666666666,0,0,0,1,1,0,0,0,0.0,23.2,21.0,17.5,0,0,0,0,0,0,3,63,2,35,-1,461,3,0,0.0,0.0,0.0,0.0,20500726.75,15630949.100484531,35929010.0,6071086.0,REPLAY
43,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:07:16 PM,96050220,6,8,162.0,136.0,72.0,18.0,27.0,22.0454076850486,17.0,17.0,17.0,0.0,3.1025436485205344,0.1457570841586828,7388478.461538461,8318618.330925311,29894839.0,1534136.0,83000038.0,16600007.6,12376439.801436773,29894839.0,1534136.0,96050220.0,13721460.0,19328236.354294684,55744401.0,2004894.0,0,1,0,0,192,256,0.0624673217822926,0.0832897623763901,17.0,72.0,21.0,14.116859221714805,199.28571428571428,0,0,0,1,1,0,0,0,1.0,22.5,27.0,17.0,0,0,0,0,0,0,6,162,8,136,-1,471,6,0,5381047.0,4207010.855600803,9873529.0,1534136.0,13317846.5,9330316.9987232,29894839.0,6185533.0,REPLAY
44,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:09:21 PM,112817126,5,2,90.0,44.0,18.0,18.0,18.0,0.0,27.0,17.0,22.0,7.071067811865476,1.187762928830504,0.0620473171777128,18802854.33333333,12326641.399078416,32958163.0,1370902.0,83000231.0,20750057.75,9844461.768790623,32958163.0,9042008.0,78488061.0,78488061.0,0.0,78488061.0,78488061.0,0,1,0,0,160,64,0.0443195122697949,0.0177278049079179,17.0,27.0,20.125,4.257346591481601,18.125000000000004,0,0,0,1,1,0,0,0,0.0,23.0,18.0,22.0,0,0,0,0,0,0,5,90,2,44,-1,480,5,0,1370902.0,0.0,1370902.0,1370902.0,22289244.8,9938346.018395651,32958163.0,7671106.0,REPLAY
45,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:11:24 PM,98968278,4,5,72.0,529.0,18.0,18.0,18.0,0.0,292.0,17.0,105.8,127.2387519586702,6.072652895910747,0.0909382297224571,12371034.75,11519754.978886954,33568539.0,507404.0,93922945.0,31307648.33333333,18779428.877096884,52922978.0,18999953.0,67535962.0,16883990.5,20295694.77671685,42628786.0,507404.0,0,1,0,0,128,160,0.0404169909877587,0.0505212387346984,17.0,292.0,61.8,96.67793037825244,9346.622222222222,0,0,0,1,1,0,0,0,1.0,68.66666666666667,18.0,105.8,0,0,0,0,0,0,4,72,5,529,-1,480,4,0,643162.0,191990.80480064664,778920.0,507404.0,16280325.666666664,10602972.14594877,33568539.0,5045333.0,REPLAY
46,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:13:45 PM,86580418,3,5,72.0,991.0,27.0,18.0,24.0,5.196152422706632,478.0,17.0,198.2,195.2823596743956,12.277603002563469,0.0923996463033939,12368631.142857146,22226630.836427785,61999966.0,7879.0,15851381.0,7925690.5,867349.1986186993,8538999.0,7312382.0,86580418.0,21645104.5,32495030.229718603,70064391.0,269251.0,0,1,0,0,108,160,0.0346498673637727,0.0577497789396212,17.0,478.0,120.11111111111111,166.29149440398663,27652.86111111112,0,0,0,1,1,0,0,0,1.0,135.125,24.0,198.2,0,0,0,0,0,0,3,72,5,991,-1,480,3,0,375852.0,139613.99130459668,474574.0,277130.0,21457178.5,27037505.73484221,61999966.0,7035252.0,REPLAY
47,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:15:49 PM,119936323,5,6,126.0,1469.0,27.0,18.0,25.2,4.024922359499621,478.0,17.0,244.8333333333333,208.701141986973,13.298723523481708,0.0917153346447014,11993632.3,16874679.475716665,55966230.0,10508.0,52889902.0,13222475.5,6901334.618258728,23542850.0,9032589.0,119936323.0,23987264.6,40871331.72592771,96721770.0,220976.0,0,1,0,0,172,192,0.0416887884748642,0.0500265461698371,17.0,478.0,134.41666666666666,181.95676725946515,33108.26515151516,0,0,0,1,1,0,0,0,1.0,146.63636363636363,25.2,244.8333333333333,0,0,0,0,0,0,5,126,6,1469,-1,480,5,0,1044580.5,1149892.0978180952,1857677.0,231484.0,16835308.85714286,18320171.711781137,55966230.0,5046265.0,REPLAY
48,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:17:53 PM,110073280,8,7,153.0,394.0,27.0,18.0,19.125,3.181980515339464,292.0,17.0,56.28571428571429,103.94023007753748,4.9694167376496825,0.136272853866079,7862377.142857144,4632712.80617372,16935468.0,12886.0,83126528.0,11875218.285714284,5056529.076462288,20051012.0,7034855.0,110073280.0,18345546.666666668,8570669.028737107,30493626.0,5038764.0,0,1,0,0,256,224,0.0726788553952421,0.0635939984708368,17.0,292.0,35.24999999999999,68.50936675618404,4693.533333333334,0,0,0,1,1,0,0,0,0.0,37.6,19.125,56.28571428571429,0,0,0,0,0,0,8,153,7,394,-1,480,8,0,3353634.333333333,3523344.0389159173,7034855.0,12886.0,10001237.7,3501689.7427030555,16935468.0,5025878.0,REPLAY
49,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:19:53 PM,119120199,8,8,180.0,581.0,45.0,18.0,22.5,9.621404708847278,292.0,17.0,72.625,106.52556701830515,6.388505109868059,0.1343181100629289,7941346.6000000015,9452054.60095984,33975027.0,5766.0,100120110.0,14302872.857142854,12221651.774515608,33975027.0,5445311.0,115108441.0,16444062.999999998,32157136.448526964,87220486.0,5766.0,0,1,0,0,256,256,0.0671590550314644,0.0671590550314644,17.0,292.0,45.82352941176471,75.39664721832601,5684.654411764705,0,0,0,1,1,0,0,0,1.0,48.6875,22.5,72.625,0,0,0,0,0,0,8,180,8,581,-1,490,8,0,6034062.0,0.0,6034062.0,6034062.0,14720956.285714284,10274603.296191877,33975027.0,5445311.0,REPLAY
50,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:21:59 PM,118948447,7,12,135.0,1093.0,27.0,18.0,19.285714285714285,3.4016802570830444,292.0,17.0,91.08333333333331,113.82319489879774,10.323800192195868,0.1597330648629653,6608247.055555555,8606202.915249659,36819009.0,10275.0,101885823.0,16980970.5,12014841.158255344,36819009.0,3981833.0,118948447.0,10813495.181818184,18313561.11675084,56817656.0,10275.0,0,1,0,0,224,384,0.0588490238968819,0.1008840409660834,17.0,292.0,62.3,93.87511300715045,8812.536842105264,0,0,0,1,1,0,0,0,1.0,65.57894736842105,19.285714285714285,91.08333333333331,0,0,0,0,0,0,7,135,12,1093,-1,490,7,0,5846950.333333334,3643542.2702695983,10045455.0,3513563.0,12554016.875,10193361.408729233,36819009.0,6035820.0,REPLAY
51,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:24:04 PM,112287195,7,10,135.0,2565.0,27.0,18.0,19.285714285714285,3.4016802570830444,973.0,17.0,256.5,278.8780099693133,24.04548443836361,0.151397494611919,7017949.687499999,6627978.217196036,20286106.0,6313.0,103286163.0,17214360.5,6023798.19439429,25449942.0,10038080.0,103000721.0,11444524.555555558,22003889.47323638,66047368.0,6313.0,0,1,0,0,224,320,0.0623401448402019,0.089057349771717,17.0,973.0,151.0,236.45146249843128,55909.29411764706,0,0,0,1,1,0,0,0,1.0,159.88235294117646,19.285714285714285,256.5,0,0,0,0,0,0,7,135,10,2565,-1,500,7,0,1577300.0,2305708.554223842,4239656.0,232435.0,11950588.333333332,4260291.860461205,20286106.0,7031320.0,REPLAY
52,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:26:05 PM,96044841,4,5,72.0,85.0,18.0,18.0,18.0,0.0,17.0,17.0,17.0,0.0,1.634653130406036,0.0937062304054415,12005605.125,18417739.05145822,56958385.0,2007114.0,39086456.0,13028818.666666664,5017815.718923559,18094798.0,8060595.0,81975790.0,20493947.5,30118037.083456203,65002653.0,2007114.0,0,1,0,0,128,160,0.0416472135135295,0.0520590168919119,17.0,18.0,17.4,0.5163977794943221,0.2666666666666665,0,0,0,1,1,0,0,0,1.0,19.33333333333333,18.0,17.0,0,0,0,0,0,0,4,72,5,85,-1,500,4,0,6922607.0,0.0,6922607.0,6922607.0,17824446.8,21923168.334964488,56958385.0,6008456.0,REPLAY
53,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:28:14 PM,81273950,5,5,108.0,1080.0,27.0,18.0,21.6,4.929503017546495,292.0,18.0,216.0,119.824872209404,14.617229751968493,0.1230406544778493,9030438.88888889,13479519.57201279,39398655.0,6154.0,72247369.0,18061842.25,16642726.964671332,39398655.0,2514525.0,54685731.0,13671432.749999998,27191763.84434813,54458862.0,6154.0,0,1,0,0,160,160,0.0615203272389246,0.0615203272389246,18.0,292.0,109.63636363636364,126.98210324866471,16124.454545454548,0,0,0,1,1,0,0,0,1.0,120.6,21.6,216.0,0,0,0,0,0,0,5,108,5,1080,-1,510,5,0,10026448.0,0.0,10026448.0,10026448.0,23749167.33333333,15207237.728353905,39398655.0,9026581.0,REPLAY
54,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:30:32 PM,112201308,7,4,135.0,69.0,27.0,18.0,19.285714285714285,3.4016802570830444,18.0,17.0,17.25,0.4999999999999998,1.8181606225125293,0.0980380727825383,11220130.8,12968727.09295267,44491397.0,1005146.0,102152924.0,17025487.333333332,16668029.548869232,44491397.0,4972177.0,112201308.0,37400436.0,25828814.15176723,62641417.0,11021410.0,0,1,0,0,224,128,0.0623878644979789,0.0356502082845593,17.0,27.0,18.500000000000004,2.7136021011998737,7.3636363636363695,0,0,0,1,1,0,0,0,0.0,20.181818181818183,19.285714285714285,17.25,0,0,0,0,0,0,7,135,4,69,-1,530,7,0,11002118.0,0.0,11002118.0,11002118.0,16699007.333333336,14526942.71916309,44491397.0,6533364.0,REPLAY
55,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:32:33 PM,119840793,6,4,108.0,69.0,18.0,18.0,18.0,0.0,18.0,17.0,17.25,0.4999999999999998,1.4769595191180018,0.0834440406281357,13315643.666666664,14379713.253894027,48002827.0,83402.0,109581647.0,21916329.4,17084179.05566322,48002827.0,83402.0,119840793.0,39946931.0,25607722.4940562,69069647.0,20952063.0,0,1,0,0,192,128,0.0500664243768814,0.0333776162512542,17.0,18.0,17.727272727272727,0.4670993664969138,0.2181818181818182,0,0,0,1,1,0,0,0,0.0,19.5,18.0,17.25,0,0,0,0,0,0,6,108,4,69,-1,530,6,0,145234.5,87444.3600954344,207067.0,83402.0,17078617.714285713,14190151.56473787,48002827.0,9033100.0,REPLAY
56,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:34:37 PM,119608276,4,12,72.0,649.0,18.0,18.0,18.0,0.0,292.0,17.0,54.08333333333333,89.28245102261732,6.028010971414719,0.1337700076874279,7973885.066666667,16388375.021347169,64914436.0,7359.0,111972824.0,37324274.66666666,48218712.37786564,92972921.0,7929810.0,119608276.0,10873479.636363637,20243179.701919947,69680468.0,7359.0,0,1,0,0,128,384,0.0334425019218569,0.1003275057655709,17.0,292.0,43.47058823529412,75.94415517919963,5767.514705882353,0,0,0,1,1,0,0,0,3.0,46.1875,18.0,54.08333333333334,0,0,0,0,0,0,4,72,12,649,-1,540,4,0,4941967.666666666,5014808.680961452,10042429.0,17442.0,20382590.6,25424426.937118463,64914436.0,5027791.0,REPLAY
57,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:36:40 PM,112338142,4,8,72.0,581.0,18.0,18.0,18.0,0.0,292.0,17.0,72.625,106.52556701830515,5.812807550261956,0.1068203531441707,10212558.363636363,9920001.58470432,33026829.0,8387.0,41000041.0,13666680.333333336,6357242.7738428665,21007249.0,9956717.0,112338142.0,16048306.0,18741538.762813546,52473918.0,8387.0,0,1,0,0,128,256,0.0356067843813902,0.0712135687627805,17.0,292.0,51.615384615384606,85.9336356940037,7384.589743589742,0,0,0,1,1,0,0,0,2.0,55.91666666666666,18.0,72.625,0,0,0,0,0,0,4,72,8,581,-1,540,4,0,1773529.5,2496288.463021151,3538672.0,8387.0,15540175.0,8481244.504860455,33026829.0,8389655.0,REPLAY
58,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:39:06 PM,98855146,4,2,99.0,35.0,27.0,18.0,24.75,4.5,18.0,17.0,17.5,0.7071067811865476,1.3555187101741777,0.0606948676197392,19771029.2,24633904.2459317,62000119.0,949916.0,36855027.0,12285009.0,7080513.793657137,20413376.0,7458649.0,70033205.0,70033205.0,0.0,70033205.0,70033205.0,0,1,0,0,128,64,0.0404632450798261,0.020231622539913,17.0,27.0,21.714285714285715,4.95695759225642,24.57142857142857,0,0,0,1,1,0,0,0,0.0,25.33333333333333,24.75,17.5,0,0,0,0,0,0,4,99,2,35,-1,540,4,0,949916.0,0.0,949916.0,949916.0,24476307.5,25719798.31428121,62000119.0,7458649.0,REPLAY
59,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:41:15 PM,118996562,3,9,63.0,1547.0,27.0,18.0,21.0,5.196152422706632,292.0,17.0,171.88888888888889,116.99192754678042,13.529802650937093,0.1008432495722019,10817869.272727272,12593419.009709056,37604212.0,6485.0,54056092.0,27028046.0,24034406.75746601,44022938.0,10033154.0,118996562.0,14874570.25,26487160.56409792,77842922.0,6485.0,0,1,0,0,96,288,0.0252108123930504,0.0756324371791514,17.0,292.0,127.30769230769228,118.36270852439448,14009.73076923077,0,0,0,1,1,0,0,0,3.0,137.91666666666666,21.0,171.88888888888889,0,0,0,0,0,0,3,63,9,1547,-1,540,3,0,234822.0,201703.7321989853,388753.0,6485.0,16898870.85714286,12069279.466915363,37604212.0,6029973.0,REPLAY
60,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:43:16 PM,119463559,10,25,198.0,1791.0,27.0,18.0,19.8,3.794733192202056,495.0,17.0,71.64000000000001,122.8511565540458,16.649428634551228,0.2929763711459492,3513634.088235295,3818039.3798096473,15523336.0,7049.0,111446080.0,12382897.77777778,6716436.162519557,21053687.0,1969473.0,110940351.0,4622514.625000001,8623936.937559247,35565565.0,7049.0,0,1,0,0,320,800,0.0837075346131283,0.2092688365328208,17.0,495.0,55.72222222222222,104.61974987301424,10945.292063492065,0,0,0,1,1,0,0,0,2.0,57.31428571428572,19.8,71.64,0,0,0,0,0,0,10,198,25,1791,-1,540,10,0,7239323.0,8211661.291633015,20359910.0,299726.0,9033052.333333334,3116636.2992601087,15523336.0,5114059.0,REPLAY
61,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:45:26 PM,102012748,3,7,54.0,1017.0,18.0,18.0,18.0,0.0,292.0,17.0,145.28571428571428,124.68054417285038,10.49868786987289,0.0980269642378421,11334749.777777778,10811386.064433526,32963092.0,9923.0,41000058.0,20500029.0,17625432.723310314,32963092.0,8036966.0,102012748.0,17002124.666666668,26321143.80321496,67993225.0,9923.0,0,1,0,0,96,224,0.0294080892713526,0.0686188749664894,17.0,292.0,99.8181818181818,115.38095005833344,13312.763636363636,0,0,0,1,1,0,0,0,2.0,109.8,18.0,145.28571428571428,0,0,0,0,0,0,3,54,7,1017,-1,540,3,0,1135904.5,1233624.8544190817,2008209.0,263600.0,16621836.0,9268898.995224126,32963092.0,8036966.0,REPLAY
62,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:47:45 PM,82999657,5,9,108.0,429.0,27.0,18.0,21.6,4.929503017546495,292.0,17.0,47.66666666666667,91.62559686026609,6.469906255154768,0.1686753958513346,6384589.0,8995080.633870939,29493699.0,197717.0,72708650.0,18177162.5,21054743.18685333,49715194.0,6161185.0,62778162.0,7847270.25,15539634.087626286,45455985.0,415741.0,0,1,0,0,160,288,0.0602412128040481,0.1084341830472865,17.0,292.0,37.0,70.62476295788284,4987.857142857141,0,0,0,1,1,0,0,0,1.0,39.642857142857146,21.6,47.66666666666666,0,0,0,0,0,0,5,108,9,429,-1,550,5,0,9034278.0,0.0,9034278.0,9034278.0,14793075.8,9852580.858355094,29493699.0,6161185.0,REPLAY
63,192168121921681340837200006,19216812,40837,19216813,20000,6,18/05/2020 08:49:51 PM,86018819,3,4,63.0,512.0,27.0,18.0,21.0,5.196152422706632,292.0,17.0,128.0,135.27995663314897,6.6845837537016175,0.081377541349411,14336469.833333332,11423924.381148037,30970553.0,5107.0,62000005.0,31000002.5,14181674.913614558,41027961.0,20972044.0,86018819.0,28672939.666666664,28487266.76649861,56976140.0,5107.0,0,1,0,0,96,128,0.0348760891497475,0.0465014521996634,17.0,292.0,108.375,127.12079463475447,16159.696428571426,0,0,0,1,1,0,0,0,1.0,123.85714285714286,21.0,128.0,0,0,0,0,0,0,3,63,4,512,-1,550,3,0,5107.0,0.0,5107.0,5107.0,17202742.4,10075523.41739829,30970553.0,5033543.0,REPLAY
